experiment_id,id,divided_once_experiment_finished,filamented_id,over_ds_red_id,divided_id,survived,antibiotic_start_time,antibiotic_end_time,filamentation_threshold,time_first,time_sos,time_last,length_first,length_sos,length_last,gfp_first,gfp_sos,gfp_last,ds_red_first,ds_red_sos,ds_red_last,n_divisions,time_since_last_division_to_experiment_start,lived_time,dead_or_missing_at_time
Plasmid,xy27_121_20.247-44.136,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,39.64001468385167,NA,38.485494671221815,0.8446872075987174,NA,0.7586943975972189,0.0017700592092493178,NA,0.34682646221141683,0,NA,80,90
Plasmid,xy27_122_20.233-44.137,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,29.753826530209658,NA,16.60932602643848,0.9025029165237672,NA,0.7900043696006408,-0.001207468788990056,NA,0.046384718076588914,1,60,150,NA
Plasmid,xy27_123_20.245-44.138,TRUE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,31.49958863294087,NA,32.14131945472023,1.1356319839484077,NA,0.9418736604935997,-0.0013606636684954814,NA,0.043527531483651904,0,NA,150,NA
Plasmid,xy27_124_20.254-44.141,TRUE,TRUE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,30,150,47.01526086449109,47.96753070851748,36.0775374997444,0.8059347934171035,0.7825694223289724,0.8081457908416418,0.0038754837416675476,0.005824386578452485,0.06342551082712948,1,NA,150,NA
Plasmid,xy27_125_20.263-44.143,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,80,41.34169492638309,NA,43.92416880789693,1.0828828318334864,NA,0.9442158187823056,0.0016784183801412287,NA,0.368841421205996,1,20,80,90
Plasmid,xy27_125_24.243-34.170,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,140,46.288008020526405,NA,22.973554277953845,0.9754808213465843,NA,0.798293736216029,5.882668226322645e-4,NA,0.07303835869344157,1,20,100,150
Plasmid,xy27_126_20.219-44.145,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,17.625859401404583,NA,20.594566157892856,1.2966188286276412,NA,1.1266081164936812,-0.001534312907684253,NA,0.05909872167765127,0,NA,150,NA
Plasmid,xy27_127_20.268-44.146,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,28.91831468725972,NA,29.105585422625605,1.0332815404585867,NA,1.056032329211761,0.002065289210833816,NA,0.012635933884897595,2,10,150,NA
Plasmid,xy27_127_22.263-44.150,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,NA,70,34.392465335567834,NA,21.777821999939636,1.060240719224908,NA,1.005565376133355,0.0038348411828063346,NA,0.3774659180788841,1,40,50,80
Plasmid,xy27_127_25.239-28.223,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,50,NA,70,22.044136583907385,NA,21.109392055092155,1.0226762477273257,NA,1.1219088101032215,0.0022077828497519395,NA,0.3469274053084366,1,10,20,80
Plasmid,xy27_128_20.265-44.147,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,26.55604364388698,NA,26.87247347415745,0.7412200230368412,NA,0.7146093574238791,0.004789504888720831,NA,0.37496629312128527,0,NA,70,80
Plasmid,xy27_129_20.226-43.129,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,26.844176334392323,NA,28.713993567816573,1.0721950951304633,NA,0.9741242432657657,0.0017496953063031405,NA,0.36405471018878877,0,NA,70,80
Plasmid,xy27_13_20.025-44.015,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,120,28.20746578666306,NA,33.40973116782807,1.0172087134181704,NA,0.9362749653202768,-0.0015649600214946828,NA,0.3467904086357996,0,NA,120,130
Plasmid,xy27_130_20.083-42.046,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,130,20.17297765337817,NA,23.79333867861233,0.876593024670786,NA,0.7547295920460974,4.35346814790122e-4,NA,0.3739071456008765,0,NA,130,140
Plasmid,xy27_131_20.171-42.111,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,23.063215280972372,NA,23.33821048401816,1.0128316880082366,NA,0.9406107687443294,0.005773682038864162,NA,0.39621904379193856,0,NA,80,90
Plasmid,xy27_132_20.185-42.140,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,39.91418322820997,NA,21.13747098216902,0.9992022004945986,NA,1.0673009211703834,-0.0015445285079275014,NA,0.007789740265471042,3,30,150,NA
Plasmid,xy27_133_20.259-41.148,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,26.87942032247259,NA,44.43511561608175,1.1251953266139336,NA,1.1734512822678012,-5.438953708712902e-4,NA,0.011456837017010486,1,20,150,NA
Plasmid,xy27_133_24.240-28.208,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,80,38.949413720043246,NA,25.16614151175098,1.1314273413885227,NA,1.0845804281611406,-0.001534312907684253,NA,0.22323831221597115,1,20,40,90
Plasmid,xy27_134_20.153-40.092,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,33.69904631947399,NA,31.54256277378484,0.8273402464492453,NA,0.7511919961668359,0.0018413296040666527,NA,0.36688566858890304,0,NA,90,100
Plasmid,xy27_135_20.210-40.119,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,31.571594002484563,NA,28.69092612377911,0.7380871521098681,NA,0.5926185113882849,8.430815482252134e-4,NA,0.03241150516317041,0,NA,150,NA
Plasmid,xy27_136_20.055-39.027,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,39.49736134623612,NA,37.520668143158254,0.9649804573066575,NA,0.9139663760520099,0.002736867240877804,NA,0.41577847288112213,0,NA,80,90
Plasmid,xy27_137_20.095-39.057,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,33.591815437036345,NA,35.30695451458402,0.961870071099256,NA,0.6907006056127684,0.003418159689123046,NA,0.0282258046275107,0,NA,150,NA
Plasmid,xy27_138_20.108-39.069,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,100,150,13.204477817166822,55.2241137189863,105.44553496189106,1.1316634309440243,0.9680271368086062,0.8406736851551908,-5.415441363804539e-5,0.17021808503369457,0.007809981541481829,0,NA,150,NA
Plasmid,xy27_139_20.216-39.124,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,10,70,46.45741772277607,47.30313734765623,46.77054602951306,0.7841133730728874,0.7499291044175656,0.7881831073153429,0.0023197278950282505,-0.0013198094058581695,0.4342559657120333,0,NA,70,80
Plasmid,xy27_14_20.024-44.016,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,33.927097323879174,NA,31.64598939510435,0.7883854697914872,NA,0.7992118622652018,0.00520561547864977,NA,0.36842517342673503,0,NA,70,80
Plasmid,xy27_140_20.176-39.132,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.407304299958035,NA,19.43518367123304,0.9996931168719113,NA,0.9481394023475459,-5.745121458046406e-4,NA,0.02899895455798139,2,10,150,NA
Plasmid,xy27_140_24.182-27.195,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,70,26.15296590005025,NA,25.986105777503425,0.8965856878231805,NA,0.9312533779492911,0.0014951115239514798,NA,0.19537370561287914,1,20,30,80
Plasmid,xy27_140_25.181-27.180,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,50,NA,70,28.429661758905645,NA,15.26990294654234,0.9141012843694394,NA,0.946595451603631,-0.0020758835780097353,NA,0.169167917943412,1,10,20,80
Plasmid,xy27_141_20.001-38.001,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,44.87828425704671,NA,31.45506985704533,0.7620296310003363,NA,0.8880040198533616,0.006797415511610346,NA,0.461492074497328,1,60,70,80
Plasmid,xy27_142_20.080-38.048,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,24.230633696204187,NA,24.089616933797338,1.073330573468828,NA,1.0980038057453725,6.698145994811955e-4,NA,0.3827804422731901,0,NA,70,80
Plasmid,xy27_143_20.082-38.052,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,34.38171068134325,NA,36.32588689240778,1.3116311263949312,NA,1.2287299653345247,3.2319061167007e-4,NA,0.4076830682980684,0,NA,70,80
Plasmid,xy27_144_20.066-37.005,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,25.72694469866365,NA,41.88990782951869,0.8707020281430327,NA,0.910559941036916,-0.001728427159855614,NA,0.35890308136521143,0,NA,90,100
Plasmid,xy27_145_20.030-37.016,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,23.814613175172305,NA,21.59922425128744,0.8731041456839296,NA,0.885380802570011,0.002736867240877804,NA,0.42298066063675843,0,NA,70,80
Plasmid,xy27_146_20.063-37.038,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,13.77793594949554,NA,15.283223939671084,1.0657869500525639,NA,0.8866361994127574,0.00320467020266931,NA,0.35637084754603787,0,NA,80,90
Plasmid,xy27_147_20.077-37.048,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,14.959743802897489,NA,15.622702125491967,1.056200964608548,NA,0.864458771008658,0.0033165037131889026,NA,0.37218627097209644,0,NA,90,100
Plasmid,xy27_148_20.224-37.138,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,36.19176490193995,NA,37.018177203735384,0.7983686852812676,NA,0.7340698822130794,0.0012608371876335295,NA,0.373626388678374,0,NA,80,90
Plasmid,xy27_149_20.134-36.086,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,120,31.80921105331929,NA,31.891923621244715,0.8088727967744562,NA,0.7437832810680011,0.0036214406444303273,NA,0.37039904843051297,0,NA,120,130
Plasmid,xy27_15_20.036-44.018,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.08866757528694,NA,26.556051071106605,1.0200717677102846,NA,0.7919792774696776,-4.112335104512702e-4,NA,0.05492693057532298,0,NA,150,NA
Plasmid,xy27_150_20.204-36.121,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,80,56.995897602494715,56.995897602494715,56.07066865369258,0.6977383228386721,0.6977383228386721,0.6678111610889023,0.0022077828497519395,0.0022077828497519395,0.37383696375969705,0,NA,80,90
Plasmid,xy27_151_20.010-35.008,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,34.65719204338545,NA,34.2485512384782,0.797023349560235,NA,0.8373234619390257,0.0033978293206343604,NA,0.3903476264269593,0,NA,70,80
Plasmid,xy27_152_20.161-35.103,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,31.1209174807166,NA,31.562021912471735,0.7520464155105557,NA,0.6802077364793654,0.001973675434093445,NA,0.3775987763856956,0,NA,80,90
Plasmid,xy27_153_20.185-35.115,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,80,39.91418322820997,NA,40.389978506586566,0.9992022004945986,NA,0.8592985278669809,-0.0015445285079275014,NA,0.36552073169095806,1,60,80,90
Plasmid,xy27_154_20.238-35.161,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,18.712441941827652,NA,25.455539812123984,1.2656198952449598,NA,0.9065389236868654,-0.0028529876774856596,NA,0.04435724908563517,0,NA,150,NA
Plasmid,xy27_155_20.262-35.162,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,30.45067131541623,NA,32.526068945766355,0.824855684936586,NA,0.6808410560806315,-0.002413236181124351,NA,0.07373026577802295,0,NA,150,NA
Plasmid,xy27_156_20.033-34.019,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,45.49556879344318,NA,45.29826632625975,0.8230906344502171,NA,0.8305780460675525,0.002513058006795437,NA,0.39590329188793966,0,NA,70,80
Plasmid,xy27_157_20.135-34.087,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,36.9877322377223,NA,38.85878864741756,1.1339381350740154,NA,1.003395600694698,0.0019125949197765764,NA,0.35187552498179214,0,NA,70,80
Plasmid,xy27_158_20.191-34.123,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,34.57540896605443,NA,34.75008036811419,0.8341681062924811,NA,0.7606168411205888,-2.887920271237943e-4,NA,0.41886285218480096,0,NA,80,90
Plasmid,xy27_159_20.267-34.169,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,34.464060153899766,NA,35.39340814538641,0.8321219968114675,NA,0.8208009405071781,0.0017395131993195154,NA,0.3938897461657326,0,NA,70,80
Plasmid,xy27_16_20.059-44.019,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,29.84228558743372,NA,34.366719548013975,0.8839455279706919,NA,1.0669224283909282,0.001301584493223477,NA,0.014738730170416586,1,60,150,NA
Plasmid,xy27_160_20.034-33.000,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,80,59.6951749677368,59.6951749677368,119.24428031799064,0.9608507638120112,0.9608507638120112,0.9230014858665222,-0.0014525918624266,-0.0014525918624266,0.345354419920245,0,NA,80,90
Plasmid,xy27_161_20.018-33.012,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,30.065975881021547,NA,29.188985670085128,0.7657208724633369,NA,0.7713682845290648,0.0011080200025342197,NA,0.3842123404777385,0,NA,70,80
Plasmid,xy27_162_20.029-33.018,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,80,54.12710780967544,54.12710780967544,54.12944765512848,0.705997709827965,0.705997709827965,0.6477398014180072,0.002228137426479054,0.002228137426479054,0.36095269991441264,0,NA,80,90
Plasmid,xy27_163_20.052-33.030,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,51.62968846712424,51.62968846712424,48.923349812404865,0.9148507750218253,0.9148507750218253,0.9039082114969909,0.00431228695860807,0.00431228695860807,0.3828569546978018,0,NA,70,80
Plasmid,xy27_164_20.065-33.045,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,23.26917114319558,NA,22.62858586563703,0.9344649453947649,NA,0.8754987683183026,-1.8676890859660065e-4,NA,0.35455510874224827,0,NA,80,90
Plasmid,xy27_165_20.091-33.061,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,48.29077693372741,48.29077693372741,47.67819900201317,0.708328625756885,0.708328625756885,0.7190201099131703,0.004413841762745418,0.004413841762745418,0.3547268157247053,0,NA,70,80
Plasmid,xy27_166_20.128-33.095,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,25.34098415345646,NA,26.259679020569877,1.0724386795924887,NA,0.9728013922643045,-2.581839986355589e-4,NA,0.40637273241344063,0,NA,80,90
Plasmid,xy27_167_20.168-33.113,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,50,120,42.697799225985456,48.997598882441075,49.22382492797458,0.9423758192306982,0.993543546069085,0.8432444380928745,-5.415441363804539e-5,0.001800604286148898,0.3490952209496686,0,NA,120,130
Plasmid,xy27_168_20.182-33.123,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,53.72357053760797,53.72357053760797,51.754306422639665,0.6297257935879118,0.6297257935879118,0.6336868516857713,0.00334700159104724,0.00334700159104724,0.37701826544984296,0,NA,70,80
Plasmid,xy27_169_20.229-33.154,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,41.080277701588834,NA,39.11825408610369,0.9028289449575552,NA,0.845882645189273,0.0033978293206343604,NA,0.41589287896226673,0,NA,70,80
Plasmid,xy27_17_20.023-44.020,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,34.64347321728687,NA,38.44930199228314,1.0534353441012438,NA,0.862124107626476,-0.0029962043235965594,NA,0.017238217019351097,1,40,150,NA
Plasmid,xy27_17_22.027-31.018,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,20,NA,110,39.094798330375376,NA,18.42118004641969,1.0947360265009698,NA,1.0663715527614248,-0.0014219481921296914,NA,0.25880837427756803,1,40,90,120
Plasmid,xy27_170_20.013-32.007,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,33.21326348590175,NA,33.362137925822985,0.7452972521858205,NA,0.739687314652712,0.0038754837416675476,NA,0.4480612345684961,0,NA,70,80
Plasmid,xy27_171_20.038-32.022,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,120,28.38204252611587,NA,17.4191966384207,1.2445554604596534,NA,0.8666585260734107,-0.002126990293954542,NA,0.40972322828724517,1,30,120,130
Plasmid,xy27_171_23.042-32.033,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,30,NA,120,32.36695619217619,NA,16.779742580837233,1.2499442982503082,NA,1.0516590512550892,-1.4596257544814318e-4,NA,0.39874832203443644,1,30,90,130
Plasmid,xy27_172_20.177-32.120,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,21.037996728733173,NA,22.16444291010595,0.9230726874784988,NA,0.823843872555865,5.37296084921712e-4,NA,0.38280826565039333,0,NA,100,110
Plasmid,xy27_173_20.183-32.124,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,27.76916912298237,NA,26.365064354296702,1.0757889028086538,NA,1.035908505195199,0.002533406370787509,NA,0.34737431658236406,0,NA,70,80
Plasmid,xy27_174_20.232-32.163,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,28.23926003651609,NA,28.503016933423357,0.7315066241819197,NA,0.7369891483041227,0.0010774537629434913,NA,0.35687780754632825,0,NA,80,90
Plasmid,xy27_175_20.020-31.008,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,30.159784693968067,NA,17.24605718151804,1.1441424503062498,NA,1.002848472518456,-0.0011359858759287056,NA,0.33510573649323033,2,20,110,120
Plasmid,xy27_175_22.021-30.003,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,NA,90,31.489690110640066,NA,16.11383070914818,1.2084225161081281,NA,0.9237472290656462,0.0022790220557700976,NA,0.35761279999757656,1,40,70,100
Plasmid,xy27_175_24.022-30.010,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,40,NA,100,17.089797482436907,NA,18.83527144022962,1.1112098310404124,NA,0.9299230320413061,-0.0015036667330905126,NA,0.4545952952140633,1,20,60,110
Plasmid,xy27_176_20.145-31.110,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,40,100,40.7991431984886,48.37262479120331,40.790858256284025,0.9272810774916459,0.8846125746513154,0.6237298683688243,-0.0014934515502641606,0.0032250044984934024,0.3649614891314749,0,NA,100,110
Plasmid,xy27_177_20.155-31.114,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,36.61252671695698,NA,19.537533220942276,0.9940644420724932,NA,0.8966718792482049,-0.0034157425307498857,NA,0.36649688670831004,1,60,100,110
Plasmid,xy27_178_20.155-31.125,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,36.61252671695698,NA,19.92167713824266,0.9940644420724932,NA,0.8930818190232763,-0.0034157425307498857,NA,0.3598572459384113,1,60,110,120
Plasmid,xy27_179_20.192-31.145,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,27.523662056840347,NA,26.233634853064,0.9438485683626365,NA,0.9779316557798863,0.0025232322405484625,NA,0.353252037032125,0,NA,70,80
Plasmid,xy27_18_20.048-44.022,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,16.343658979098,NA,21.100382128494296,0.915723931631855,NA,0.8249456238148722,-0.002648428042524852,NA,0.021589855748447708,0,NA,150,NA
Plasmid,xy27_180_20.203-31.163,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,23.473318122906427,NA,34.55347266440617,1.0988807098086641,NA,0.9368820527487094,-0.0018408263200456573,NA,0.29091724394313206,1,10,110,120
Plasmid,xy27_180_25.193-30.167,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,50,NA,100,31.935485168949125,NA,15.577374131591691,1.0623018185189692,NA,1.0474918832278233,2.7445765927743747e-5,NA,0.19722610902762805,1,10,50,110
Plasmid,xy27_181_20.256-31.187,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,45.64144494068349,NA,44.7204098082641,0.616883271259279,NA,0.6040857183697894,0.0026554878603334215,NA,0.4751572403686919,0,NA,70,80
Plasmid,xy27_182_20.078-30.059,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,15.492883727647442,NA,14.992213989825164,1.0816012028179067,NA,1.0977527263768232,2.7445765927743747e-5,NA,0.34525331790822905,0,NA,70,80
Plasmid,xy27_183_20.096-30.078,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,15.751864948410732,NA,15.661306498550534,1.1410732860847295,NA,1.083013992697654,0.0043325987445226016,NA,0.3468408832777108,0,NA,70,80
Plasmid,xy27_184_20.146-30.137,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,22.223004743490417,NA,19.65899229399669,0.8819781150081789,NA,0.9197524438884294,-0.003507859847335275,NA,0.2104118334157179,0,NA,100,110
Plasmid,xy27_185_20.209-30.162,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,18.40585944502078,NA,20.310361187668356,1.13072282017528,NA,0.8314437077710584,-7.07195670277755e-4,NA,0.3931671804066196,0,NA,90,100
Plasmid,xy27_186_20.235-30.177,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,51.98983696015038,51.98983696015038,50.79517166900702,0.6351521059111859,0.6351521059111859,0.6327762205431224,0.002767382801272983,0.002767382801272983,0.44620887488988087,0,NA,70,80
Plasmid,xy27_187_20.246-30.191,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,25.529687311227164,NA,25.391206503492,0.9247253143670098,NA,0.8991039764151971,0.0022484915889060294,NA,0.3864464511281411,0,NA,70,80
Plasmid,xy27_188_20.051-29.038,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,21.713474565812557,NA,20.5945774885666,0.7710010341093958,NA,0.772425066348929,0.008477713906794684,NA,0.3921133633219785,0,NA,70,80
Plasmid,xy27_189_20.059-29.058,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,29.84228558743372,NA,19.90027436424109,0.8839455279706919,NA,0.8837731451206432,0.001301584493223477,NA,0.32012566952618793,1,60,90,100
Plasmid,xy27_19_20.042-44.023,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,23.846017120738328,NA,40.96874527771456,1.24313142822012,NA,1.1274400511178295,-0.0018919210240906197,NA,0.013340712311605564,0,NA,150,NA
Plasmid,xy27_190_20.142-29.113,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,36.5585379031354,NA,35.41631336363167,0.8629373049843145,NA,0.8497912389414655,0.0020449313190963243,NA,0.3485986948232733,0,NA,70,80
Plasmid,xy27_191_20.181-29.138,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,45.79984184255124,NA,44.62289099778299,0.8410709152009553,NA,0.8163639558450535,0.0019329555057550007,NA,0.42321449828100777,0,NA,70,80
Plasmid,xy27_192_20.212-29.165,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,43.540831691382614,NA,42.692134010596696,0.74894727166294,NA,0.7252408823279733,0.003164000370528323,NA,0.44441848111318033,0,NA,70,80
Plasmid,xy27_193_20.261-29.203,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,30.822956575254505,NA,35.334264073299444,0.9852204523743393,NA,0.9050624271016653,0.0031843354933532224,NA,0.2753557475770437,0,NA,90,100
Plasmid,xy27_194_20.012-28.003,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,28.748835584292184,NA,29.880637472205375,0.7876359791391012,NA,0.7008711937656452,-5.336899875314616e-4,NA,0.3401561052647664,0,NA,80,90
